depth,ioi_real_EAP,ioi_real_EAP-IG,ioi_EAP_EAP-IG,greater-than_real_EAP,greater-than_real_EAP-IG,greater-than_EAP_EAP-IG,gender-bias_real_EAP,gender-bias_real_EAP-IG,gender-bias_EAP_EAP-IG,sva_real_EAP,sva_real_EAP-IG,sva_EAP_EAP-IG,fact-retrieval-comma_real_EAP,fact-retrieval-comma_real_EAP-IG,fact-retrieval-comma_EAP_EAP-IG,hypernymy-comma_real_EAP,hypernymy-comma_real_EAP-IG,hypernymy-comma_EAP_EAP-IG
464,0.7803347280334728,0.7076023391812866,0.703921568627451,0.7775551102204409,0.4628099173553719,0.458128078817734,0.917960088691796,0.575091575091575,0.5899814471243042,0.762532981530343,0.7159904534606205,0.6496519721577726,0.6775510204081633,0.5602968460111317,0.48939929328621906,0.7841140529531568,0.6704331450094162,0.6142595978062158
465,0.7845188284518828,0.7048543689320388,0.7045009784735812,0.7744510978043913,0.4612850082372323,0.45662847790507366,0.9118942731277533,0.5719489981785064,0.5878003696857671,0.7605263157894737,0.7183770883054893,0.6496519721577726,0.6802443991853361,0.5571955719557196,0.49029982363315694,0.7845528455284553,0.6710526315789473,0.6120218579234973
466,0.7887029288702929,0.7021276595744681,0.7017543859649122,0.7784431137724551,0.460655737704918,0.45840130505709625,0.9120879120879121,0.5698729582577132,0.585635359116022,0.7372448979591837,0.7183770883054893,0.6320541760722348,0.6843177189409368,0.5551470588235294,0.49119718309859156,0.7849898580121704,0.6716697936210131,0.6098003629764065
467,0.7854166666666667,0.7007722007722008,0.7003891050583657,0.7784431137724551,0.46229508196721314,0.4600326264274062,0.9122807017543859,0.5706521739130435,0.5863970588235294,0.7353689567430025,0.7105882352941176,0.623608017817372,0.6863543788187373,0.5588235294117647,0.4903339191564148,0.7854251012145749,0.6754221388367729,0.6105072463768116
468,0.7837837837837838,0.7,0.6976744186046512,0.782435129740519,0.4639344262295082,0.46016260162601624,0.912472647702407,0.569620253164557,0.5853211009174312,0.7379134860050891,0.7089201877934272,0.6244444444444445,0.6835699797160243,0.5596330275229358,0.4886164623467601,0.7858585858585858,0.6728971962616822,0.6112115732368897
469,0.7789256198347108,0.6973180076628352,0.6936416184971098,0.7793240556660039,0.4624183006535948,0.4586709886547812,0.9126637554585153,0.5703971119133574,0.583180987202925,0.7404580152671756,0.7072599531615925,0.6244444444444445,0.6842105263157895,0.5575868372943327,0.4869109947643979,0.7862903225806451,0.6703910614525139,0.609009009009009
470,0.7830578512396694,0.7011494252873564,0.697495183044316,0.7777777777777778,0.46166394779771613,0.45718901453957994,0.9106753812636166,0.5711711711711712,0.5821167883211679,0.7404580152671756,0.705607476635514,0.6266666666666667,0.6862348178137652,0.5602189781021898,0.49040139616055844,0.7831325301204819,0.6722532588454376,0.6079136690647482
471,0.7835051546391752,0.7049808429118773,0.698076923076923,0.7797619047619048,0.46254071661237783,0.4588045234248788,0.9173913043478261,0.5719424460431655,0.5797101449275363,0.7404580152671756,0.705607476635514,0.6266666666666667,0.6868686868686869,0.5581818181818182,0.48869565217391303,0.7835671342685371,0.6685185185185185,0.6075268817204301
472,0.7818930041152263,0.7068965517241379,0.6986564299424184,0.7766798418972332,0.46579804560260585,0.4596774193548387,0.9175704989154013,0.5709156193895871,0.5815217391304348,0.7430025445292621,0.705607476635514,0.6252771618625277,0.6875,0.5561594202898551,0.48700173310225303,0.7855711422845691,0.6691312384473198,0.6064400715563506
473,0.7860082304526749,0.7041984732824428,0.6992337164750958,0.7736220472440944,0.4666666666666667,0.45819935691318325,0.9197396963123644,0.5734767025089605,0.5851449275362319,0.7918781725888325,0.7079439252336449,0.6703539823008849,0.6881287726358148,0.5541516245487365,0.4853195164075993,0.7808764940239044,0.6728280961182994,0.6118067978533095
474,0.784394250513347,0.7061068702290076,0.7030651340996169,0.7740667976424361,0.4651539708265802,0.4567307692307692,0.9139784946236559,0.5724508050089445,0.5809352517985612,0.789873417721519,0.7046511627906977,0.6688741721854304,0.6867469879518072,0.5511669658886894,0.4836488812392427,0.7813121272365805,0.6703499079189686,0.6096256684491979
475,0.7827868852459017,0.7061068702290076,0.7017208413001912,0.7745098039215687,0.4683954619124797,0.4599358974358974,0.9161290322580645,0.5714285714285714,0.5809352517985612,0.7878787878787878,0.7046511627906977,0.6710816777041942,0.687374749498998,0.5491949910554562,0.4845360824742268,0.7833001988071571,0.6709558823529411,0.6114081996434938
476,0.7795918367346939,0.7053231939163498,0.6977186311787072,0.7764705882352941,0.46763754045307443,0.4608,0.9204301075268817,0.5732142857142857,0.5798922800718133,0.7878787878787878,0.703016241299304,0.6696035242290749,0.6893787575150301,0.5482142857142858,0.4845360824742268,0.7817460317460317,0.6727941176470589,0.6120996441281139
477,0.7836734693877551,0.7026515151515151,0.6950757575757576,0.7749510763209393,0.46849757673667203,0.4624,0.9206008583690987,0.5711743772241993,0.5778175313059034,0.7858942065491183,0.703016241299304,0.6681318681318681,0.688622754491018,0.5480427046263345,0.4812286689419795,0.7821782178217822,0.6764705882352942,0.6127886323268206
478,0.7804878048780488,0.7045454545454546,0.6937618147448015,0.77734375,0.4693548387096774,0.46485623003194887,0.9271948608137045,0.568904593639576,0.5785714285714286,0.7864321608040201,0.7146171693735499,0.6754385964912281,0.6872509960159362,0.5470692717584369,0.48211243611584326,0.782608695652174,0.673992673992674,0.6106194690265486
479,0.7773279352226721,0.7083333333333334,0.6975425330812854,0.779296875,0.4678456591639871,0.46411483253588515,0.9314775160599572,0.5724381625441696,0.5793226381461676,0.7844611528822055,0.7146171693735499,0.6739606126914661,0.6845238095238095,0.5478723404255319,0.48299319727891155,0.7795275590551181,0.6715328467153284,0.6084656084656085
480,0.7777777777777778,0.7056603773584905,0.6949152542372882,0.7747572815533981,0.46634615384615385,0.46190476190476193,0.9316239316239316,0.5674255691768827,0.5769911504424778,0.7844611528822055,0.7146171693735499,0.6739606126914661,0.6818181818181818,0.5486725663716814,0.48135593220338985,0.7799607072691552,0.6721311475409836,0.6091549295774648
481,0.7762096774193549,0.7094339622641509,0.696798493408663,0.7717601547388782,0.4656,0.4611727416798732,0.9276595744680851,0.5681818181818182,0.5777385159010601,0.7825,0.7192575406032483,0.6761487964989059,0.6791338582677166,0.549469964664311,0.48223350253807107,0.7803921568627451,0.6727272727272727,0.6070175438596491
482,0.7766599597585513,0.7099811676082862,0.6973684210526315,0.7722007722007722,0.46645367412140576,0.4620253164556962,0.9278131634819533,0.568935427574171,0.5784832451499118,0.7830423940149626,0.7159353348729792,0.6768558951965066,0.6811023622047244,0.5512367491166078,0.4856175972927242,0.7808219178082192,0.6733212341197822,0.6048951048951049
483,0.7771084337349398,0.7105263157894737,0.6947565543071161,0.7707129094412332,0.46570972886762363,0.4605678233438486,0.9279661016949152,0.568695652173913,0.5809859154929577,0.7830423940149626,0.7142857142857143,0.6753812636165577,0.6784313725490196,0.5502645502645502,0.4847972972972973,0.78125,0.6708860759493671,0.6055846422338569
484,0.7775551102204409,0.7110694183864915,0.6953271028037383,0.7692307692307693,0.46496815286624205,0.4591194968553459,0.9281183932346723,0.5721739130434783,0.5845070422535211,0.7835820895522388,0.7149425287356321,0.6760869565217391,0.6771037181996086,0.5483304042179262,0.48484848484848486,0.7816764132553606,0.674502712477396,0.6090750436300174
485,0.781563126252505,0.7116104868913857,0.6958955223880597,0.7677543186180422,0.4642289348171701,0.45768025078369906,0.9242105263157895,0.5701906412478336,0.5852372583479789,0.7816377171215881,0.713302752293578,0.6760869565217391,0.677734375,0.5491228070175439,0.48322147651006714,0.7801556420233463,0.6781193490054249,0.60801393728223
486,0.782,0.7089552238805971,0.6964618249534451,0.7701149425287356,0.4659270998415214,0.460093896713615,0.9263157894736842,0.5692041522491349,0.5859649122807018,0.7841191066997518,0.7178899082568807,0.6782608695652174,0.6724806201550387,0.553415061295972,0.48408710217755446,0.7771317829457365,0.6817359855334539,0.6086956521739131
487,0.782435129740519,0.7094972067039106,0.6938775510204082,0.7739463601532567,0.46677215189873417,0.4609375,0.9284210526315789,0.5692041522491349,0.5849387040280211,0.7821782178217822,0.7162471395881007,0.6789587852494577,0.6698841698841699,0.5549738219895288,0.490787269681742,0.7741312741312741,0.6823104693140795,0.6065857885615251
488,0.7828685258964143,0.7100371747211895,0.6913123844731978,0.7743785850860421,0.4660347551342812,0.46021840873634945,0.9285714285714286,0.5699481865284974,0.5828970331588132,0.7783251231527094,0.7146118721461188,0.6774891774891775,0.6673076923076923,0.554006968641115,0.4899665551839465,0.7726396917148363,0.6798561151079137,0.6055363321799307
489,0.7848605577689243,0.7105751391465677,0.6931608133086876,0.7748091603053435,0.4645669291338583,0.45878693623639194,0.930672268907563,0.5679862306368331,0.5818815331010453,0.7807881773399015,0.7146118721461188,0.6760259179265659,0.6647509578544061,0.5582608695652174,0.49081803005008345,0.7730769230769231,0.6834532374100719,0.6089965397923875
490,0.7852882703777336,0.7111111111111111,0.6906077348066298,0.7767175572519084,0.46540880503144655,0.4580745341614907,0.9308176100628931,0.5697074010327022,0.5808695652173913,0.7769607843137255,0.715261958997722,0.6731182795698925,0.6622137404580153,0.5617391304347826,0.49166666666666664,0.7735124760076776,0.6870503597122302,0.6124567474048442
491,0.7872763419483101,0.7097966728280961,0.6911764705882353,0.7737642585551331,0.46394984326018807,0.45891472868217054,0.9288702928870293,0.5677530017152659,0.5805892547660312,0.7794117647058824,0.7120181405895691,0.6716738197424893,0.660952380952381,0.5597920277296361,0.4908485856905158,0.7720306513409961,0.6845878136200717,0.6113989637305699
492,0.7876984126984127,0.7071823204419889,0.6886446886446886,0.7708333333333334,0.4647887323943662,0.4574961360123648,0.9290187891440501,0.5711835334476844,0.5813148788927336,0.7818627450980392,0.7120181405895691,0.6702355460385439,0.6559546313799622,0.5578583765112263,0.49750415973377704,0.7724665391969407,0.6851520572450805,0.6120689655172413
493,0.7896825396825397,0.7045871559633028,0.6873857404021938,0.7679245283018868,0.4640625,0.4567901234567901,0.9311064718162839,0.5702054794520548,0.5820379965457686,0.7867647058823529,0.7104072398190046,0.6688034188034188,0.6597353497164461,0.5595854922279793,0.49916805324459235,0.7743785850860421,0.6887298747763864,0.6137931034482759
494,0.7900990099009901,0.7020109689213894,0.6848816029143898,0.7664783427495292,0.46875,0.45987654320987653,0.9291666666666667,0.5692307692307692,0.5820379965457686,0.784841075794621,0.7104072398190046,0.6709401709401709,0.6641509433962264,0.5628227194492255,0.4966887417218543,0.7767175572519084,0.6923076923076923,0.6189655172413793
495,0.7905138339920948,0.7025547445255474,0.6854545454545454,0.7702448210922788,0.4672897196261682,0.46070878274268107,0.93125,0.568259385665529,0.5820379965457686,0.784841075794621,0.7104072398190046,0.6709401709401709,0.664783427495292,0.563573883161512,0.49504950495049505,0.7786259541984732,0.6898395721925134,0.6179001721170396
496,0.7909270216962525,0.7030965391621129,0.6860254083484574,0.7702448210922788,0.4665629860031104,0.46,0.9294605809128631,0.5689948892674617,0.5790378006872853,0.7829268292682927,0.7126696832579186,0.6716417910447762,0.6654135338345865,0.5643224699828473,0.4958813838550247,0.7790476190476191,0.6916221033868093,0.6168384879725086
497,0.7893700787401575,0.7030965391621129,0.6878402903811253,0.7740112994350282,0.46967340590979784,0.46,0.927536231884058,0.5680272108843537,0.577054794520548,0.7829268292682927,0.7110609480812641,0.6702127659574468,0.6654135338345865,0.5660377358490566,0.4975288303130148,0.779467680608365,0.6879432624113475,0.6136752136752137
498,0.7897838899803536,0.6992753623188406,0.6841155234657039,0.7777777777777778,0.4674922600619195,0.46236559139784944,0.9257731958762887,0.568760611205433,0.5741056218057922,0.781021897810219,0.7078651685393258,0.6687898089171974,0.6691729323308271,0.5641025641025641,0.49835526315789475,0.7798861480075902,0.6855123674911661,0.6115843270868825
499,0.7901960784313725,0.7028985507246377,0.6877256317689531,0.7796610169491526,0.4667697063369397,0.46543778801843316,0.9259259259259259,0.5668358714043993,0.5721561969439728,0.7772397094430993,0.7046979865771812,0.6659619450317125,0.6697936210131332,0.5621805792163543,0.49917898193760263,0.7803030303030303,0.6860670194003528,0.6095076400679117
500,0.7906066536203522,0.7003610108303249,0.685251798561151,0.7800751879699248,0.4675925925925926,0.4662576687116564,0.9221311475409836,0.5649241146711635,0.5702199661590525,0.7796610169491526,0.7069351230425056,0.6659619450317125,0.6672897196261682,0.5629251700680272,0.5,0.7773584905660378,0.6836555360281195,0.6101694915254238
501,0.7890625,0.7021660649819494,0.6888489208633094,0.7786116322701688,0.46687211093990755,0.4648318042813456,0.9222903885480572,0.5656565656565656,0.5682967959527825,0.7796610169491526,0.7069351230425056,0.6659619450317125,0.6660447761194029,0.5636672325976231,0.49918166939443537,0.7744360902255639,0.6842105263157895,0.61082910321489
502,0.7894736842105263,0.7027027027027027,0.6894075403949731,0.7804878048780488,0.46615384615384614,0.46564885496183206,0.9185336048879837,0.5637583892617449,0.569023569023569,0.784503631961259,0.7075892857142857,0.6701902748414377,0.6666666666666666,0.5644067796610169,0.49755301794453505,0.774859287054409,0.6847635726795096,0.6114864864864865
503,0.7894736842105263,0.7014388489208633,0.6881720430107527,0.7761194029850746,0.46401225114854516,0.46646341463414637,0.9186991869918699,0.5644891122278057,0.5697478991596638,0.7941888619854721,0.7098214285714286,0.6765327695560254,0.671003717472119,0.5632377740303541,0.498371335504886,0.7786116322701688,0.6823734729493892,0.6094276094276094
504,0.7848837209302325,0.6989247311827957,0.6869409660107334,0.7732342007434945,0.4648318042813456,0.4672754946727549,0.9188640973630832,0.5678391959798995,0.5704697986577181,0.7966101694915254,0.7082405345211581,0.6765327695560254,0.6697588126159555,0.563973063973064,0.4975609756097561,0.7823639774859287,0.6829268292682927,0.6100840336134454
505,0.7906976744186046,0.693950177935943,0.6857142857142857,0.7703703703703704,0.4634146341463415,0.4658573596358118,0.9190283400809717,0.568561872909699,0.5711892797319933,0.7927710843373494,0.7088888888888889,0.6772151898734177,0.6685185185185185,0.5647058823529412,0.4967532467532468,0.7808988764044944,0.6817391304347826,0.6080402010050251
506,0.7906976744186046,0.6927175843694494,0.6844919786096256,0.7707948243992606,0.46200607902735563,0.46444780635400906,0.9230769230769231,0.5742904841402338,0.5795644891122278,0.7951807228915663,0.7073170731707317,0.6772151898734177,0.6648250460405156,0.5654362416107382,0.4967637540453074,0.7813084112149533,0.6822916666666666,0.6113902847571189
507,0.8007736943907157,0.696113074204947,0.6820603907637656,0.7693726937269373,0.4613050075872534,0.46444780635400906,0.9232323232323232,0.575,0.580267558528428,0.8,0.7057522123893806,0.679324894514768,0.6654411764705882,0.5661641541038526,0.49516129032258066,0.7783985102420856,0.682842287694974,0.6093489148580968
508,0.8027079303675049,0.6978798586572438,0.6856127886323268,0.7716390423572744,0.46142208774583965,0.463855421686747,0.9233870967741935,0.5783333333333334,0.5809682804674458,0.8,0.7079646017699115,0.6814345991561181,0.6660550458715596,0.5668896321070234,0.49597423510466987,0.7788104089219331,0.6833910034602076,0.61
509,0.8027079303675049,0.6966490299823633,0.6843971631205674,0.7753222836095764,0.4622356495468278,0.46466165413533833,0.9215291750503019,0.58,0.5816666666666667,0.8024096385542169,0.7079646017699115,0.68,0.6564195298372514,0.568561872909699,0.5008,0.7792207792207793,0.6810344827586207,0.6079734219269103
510,0.8011583011583011,0.6984126984126984,0.6849557522123894,0.7771639042357275,0.4637462235649547,0.46326836581709147,0.9255533199195171,0.5780730897009967,0.5823627287853578,0.8313253012048193,0.6881720430107527,0.6785714285714286,0.6570397111913358,0.5666666666666667,0.49920255183413076,0.7796296296296297,0.6786941580756014,0.6059602649006622
511,0.7965451055662188,0.6977152899824253,0.6855123674911661,0.7790055248618785,0.4652567975830816,0.4618834080717489,0.9218436873747495,0.5787728026533997,0.5830564784053156,0.8273381294964028,0.6888412017167382,0.6792452830188679,0.6576576576576577,0.5647840531561462,0.49761526232114467,0.7767527675276753,0.6763698630136986,0.6066115702479339
512,0.7934990439770554,0.6952714535901926,0.6830985915492958,0.7826887661141805,0.463855421686747,0.4626865671641791,0.9181636726546906,0.5794701986754967,0.5811258278145696,0.8253588516746412,0.7145922746781116,0.702928870292887,0.6564748201438849,0.5638474295190713,0.4984126984126984,0.7804428044280443,0.674061433447099,0.6046128500823723
513,0.7954110898661568,0.6970227670753065,0.6830985915492958,0.7863720073664825,0.4631578947368421,0.46417910447761196,0.9037328094302554,0.580327868852459,0.5825082508250825,0.8233890214797136,0.7130620985010707,0.7035490605427975,0.658273381294964,0.5629139072847682,0.5015873015873016,0.7790055248618785,0.6729131175468483,0.6052631578947368
514,0.7908745247148289,0.6933797909407665,0.681260945709282,0.7849264705882353,0.46326836581709147,0.46279761904761907,0.903921568627451,0.5784313725490197,0.5831960461285008,0.8257756563245824,0.7130620985010707,0.7020833333333333,0.6559139784946236,0.5601317957166392,0.5007923930269413,0.7808471454880295,0.676320272572402,0.6069078947368421
515,0.7878787878787878,0.6939130434782609,0.6818181818181818,0.782051282051282,0.46407185628742514,0.46142433234421365,0.9041095890410958,0.5774877650897227,0.5822368421052632,0.8261904761904761,0.7136752136752137,0.7027027027027027,0.6577060931899642,0.5617792421746294,0.5015822784810127,0.78125,0.6768707482993197,0.6075533661740559
516,0.7863894139886578,0.6927083333333334,0.6794425087108014,0.7838827838827839,0.4633781763826607,0.46005917159763315,0.904296875,0.5756097560975609,0.580327868852459,0.8285714285714286,0.7121535181236673,0.6997929606625258,0.6577060931899642,0.5634266886326195,0.5031645569620253,0.781651376146789,0.6745762711864407,0.6081967213114754
517,0.7867924528301887,0.6932409012131716,0.6829268292682927,0.7795992714025501,0.46130952380952384,0.45870206489675514,0.9007782101167315,0.5737439222042139,0.5810147299509002,0.8266033254156769,0.7127659574468085,0.7018633540372671,0.6618962432915921,0.5650741350906096,0.5055292259083728,0.782051282051282,0.6751269035532995,0.6088379705400983
518,0.7838345864661654,0.6920415224913494,0.6817391304347826,0.7814207650273224,0.462109955423477,0.4580265095729013,0.9046692607003891,0.5769854132901134,0.5791190864600326,0.8226950354609929,0.7112526539278131,0.7004132231404959,0.6636851520572451,0.5683690280065898,0.5071090047393365,0.7838827838827839,0.6756756756756757,0.6078431372549019
519,0.7823639774859287,0.6925734024179621,0.6805555555555556,0.7814207650273224,0.46142433234421365,0.4573529411764706,0.9048543689320389,0.580226904376013,0.5823817292006526,0.8231132075471698,0.711864406779661,0.7010309278350515,0.667262969588551,0.5665024630541872,0.5055118110236221,0.7842778793418648,0.6790540540540541,0.6084828711256117
520,0.7808988764044944,0.6901893287435457,0.6822916666666666,0.7818181818181819,0.4622222222222222,0.4602941176470588,0.9087378640776699,0.5834683954619124,0.5830618892508144,0.8231132075471698,0.7103594080338267,0.6995884773662552,0.6684491978609626,0.5672131147540984,0.5070643642072213,0.7883211678832117,0.6779089376053963,0.6140065146579805
521,0.7846441947565543,0.693631669535284,0.682842287694974,0.7822141560798548,0.4608567208271787,0.45894428152492667,0.9089147286821705,0.5815831987075929,0.5811688311688312,0.8254716981132075,0.7109704641350211,0.6981519507186859,0.6690391459074733,0.5688524590163935,0.5062695924764891,0.7887067395264117,0.6756302521008404,0.6146341463414634
522,0.7865168539325843,0.6941580756013745,0.6816608996539792,0.7858439201451906,0.4638109305760709,0.45973645680819913,0.9090909090909091,0.5806451612903226,0.5827922077922078,0.8254716981132075,0.7130801687763713,0.7002053388090349,0.6708185053380783,0.5688524590163935,0.5054773082942097,0.7890909090909091,0.6789915966386555,0.6152597402597403
523,0.7869158878504673,0.697594501718213,0.6793103448275862,0.7862318840579711,0.4646017699115044,0.46266471449487556,0.9110251450676983,0.5803858520900321,0.580906148867314,0.8235294117647058,0.7115789473684211,0.7002053388090349,0.6779359430604982,0.567699836867863,0.5086071987480438,0.7909090909090909,0.680672268907563,0.6185064935064936
524,0.7854477611940298,0.6981132075471698,0.6810344827586207,0.786618444846293,0.4653902798232695,0.46131386861313867,0.9111969111969112,0.5836012861736335,0.5815831987075929,0.819672131147541,0.7071129707112971,0.702258726899384,0.6785079928952042,0.5667752442996743,0.5078125,0.7898550724637681,0.678391959798995,0.6155088852988692
525,0.7825278810408922,0.6986301369863014,0.6815834767641996,0.7902350813743219,0.4661764705882353,0.4620991253644315,0.9076923076923077,0.5817307692307693,0.582258064516129,0.8735362997658079,0.7334710743801653,0.7028688524590164,0.6790780141843972,0.5665584415584416,0.505443234836703,0.7934782608695652,0.676126878130217,0.6161290322580645
526,0.7810760667903525,0.6991452991452991,0.6833046471600689,0.7920433996383364,0.4669603524229075,0.46142649199417757,0.9042145593869731,0.5798722044728435,0.5803858520900321,0.8714953271028038,0.7355371900826446,0.7028688524590164,0.6808510638297872,0.5672609400324149,0.5046583850931677,0.7920433996383364,0.675,0.6167471819645732
527,0.7814814814814814,0.6996587030716723,0.6838487972508591,0.7924187725631769,0.465592972181552,0.46008708272859217,0.904397705544933,0.5830670926517572,0.5810593900481541,0.8714953271028038,0.7355371900826446,0.7028688524590164,0.6784452296819788,0.5679611650485437,0.5054263565891473,0.7906137184115524,0.6766666666666666,0.6147672552166934
528,0.7800369685767098,0.6984667802385008,0.6843910806174958,0.7924187725631769,0.465592972181552,0.46008708272859217,0.9045801526717557,0.583732057416268,0.5842696629213483,0.8741258741258742,0.7360824742268042,0.7020408163265306,0.6719022687609075,0.5632,0.5085271317829457,0.790990990990991,0.68,0.6153846153846154
529,0.7771639042357275,0.7001703577512777,0.6832191780821918,0.7899461400359067,0.4656934306569343,0.4602026049204052,0.9083969465648855,0.5818759936406995,0.5824,0.8764568764568764,0.7381443298969073,0.7020408163265306,0.675392670157068,0.5648,0.5100775193798449,0.7913669064748201,0.6788685524126455,0.6169871794871795
530,0.7771639042357275,0.7018739352640545,0.6820512820512821,0.7903225806451613,0.4643377001455604,0.4588744588744589,0.9085714285714286,0.5800316957210776,0.580542264752791,0.8767441860465116,0.7422680412371134,0.7026476578411406,0.675392670157068,0.5648,0.5100775193798449,0.7917414721723519,0.6754966887417219,0.6166134185303515
531,0.7728937728937729,0.7023809523809523,0.6814310051107325,0.7906976744186046,0.4636627906976744,0.4603174603174603,0.908745247148289,0.5791139240506329,0.5796178343949044,0.8747099767981439,0.7302231237322515,0.69,0.6730434782608695,0.568,0.508500772797527,0.7921146953405018,0.6788079470198676,0.6172248803827751
532,0.7765567765567766,0.70578231292517,0.6819727891156463,0.7892857142857143,0.46164978292329956,0.4589928057553957,0.9089184060721063,0.5772870662460567,0.5777777777777777,0.8747099767981439,0.7322515212981744,0.692,0.6736111111111112,0.5712,0.5069337442218799,0.7939068100358423,0.6765676567656765,0.6162420382165605
533,0.7765567765567766,0.7045840407470289,0.6808149405772496,0.7864768683274022,0.4603174603174603,0.45977011494252873,0.9108159392789373,0.5772870662460567,0.5793650793650794,0.8819444444444444,0.7342799188640974,0.7005988023952096,0.6741767764298093,0.569377990430622,0.5053763440860215,0.7942754919499105,0.6743421052631579,0.6168521462639109
534,0.7769652650822669,0.7033898305084746,0.6796610169491526,0.7868561278863233,0.4589928057553957,0.4584527220630373,0.9073724007561437,0.5763779527559055,0.5784469096671949,0.8799076212471132,0.7393939393939394,0.7105788423153693,0.6718480138169257,0.5684713375796179,0.504601226993865,0.7928571428571428,0.6743421052631579,0.6184419713831478
535,0.7787934186471663,0.7010135135135135,0.6813559322033899,0.7868561278863233,0.4583333333333333,0.45779685264663805,0.9111531190926276,0.5811023622047244,0.5757097791798107,0.8758620689655172,0.7364185110663984,0.7111553784860558,0.6724137931034483,0.5700636942675159,0.5038284839203675,0.7950089126559715,0.6765188834154351,0.6216216216216216
536,0.7791970802919708,0.6986531986531986,0.6818950930626058,0.784070796460177,0.45767575322812054,0.46,0.9077212806026366,0.5817610062893082,0.5788643533123028,0.8761467889908257,0.7349397590361446,0.709741550695825,0.6712564543889845,0.5707472178060413,0.5030581039755352,0.7953736654804271,0.67430441898527,0.6222222222222222
537,0.7777777777777778,0.6974789915966386,0.6795952782462057,0.7826855123674912,0.45702005730659023,0.4586894586894587,0.9096045197740112,0.5799373040752351,0.5779527559055118,0.8764302059496567,0.732,0.7103174603174603,0.6706689536878216,0.5698412698412698,0.5015243902439024,0.7957371225577264,0.6759410801963993,0.6238095238095238
538,0.78,0.6996644295302014,0.6801346801346801,0.7901234567901234,0.4563662374821173,0.4582743988684583,0.9133709981167608,0.5805946791862285,0.5786163522012578,0.8787185354691075,0.732,0.7123015873015873,0.6683760683760683,0.5671406003159558,0.5015197568389058,0.7932862190812721,0.6764705882352942,0.6301587301587301
539,0.7789855072463768,0.695,0.6800670016750419,0.7873462214411248,0.45571428571428574,0.4576271186440678,0.9135338345864662,0.5828125,0.5808477237048666,0.8767123287671232,0.734,0.7128712871287128,0.666098807495741,0.5678233438485805,0.5022761760242792,0.7950530035335689,0.6742671009771987,0.6317460317460317
540,0.7775768535262206,0.6926910299003323,0.6789297658862876,0.787719298245614,0.456490727532097,0.45839210155148097,0.9154135338345865,0.5834633385335414,0.5824175824175825,0.8747152619589977,0.736,0.7134387351778656,0.6689303904923599,0.5669291338582677,0.5045317220543807,0.7954144620811288,0.6747967479674797,0.6323296354992076
541,0.7779783393501805,0.6903973509933775,0.6822742474916388,0.784965034965035,0.45726495726495725,0.4571026722925457,0.9172932330827067,0.5841121495327103,0.5839874411302983,0.875,0.7330677290836654,0.7106299212598425,0.6694915254237288,0.5676100628930818,0.5052790346907994,0.7940140845070423,0.6764227642276422,0.6329113924050633
542,0.7751798561151079,0.6909090909090909,0.68561872909699,0.7884615384615384,0.4601139601139601,0.45786516853932585,0.9174484052532833,0.5847589424572317,0.5871271585557299,0.8772727272727273,0.7350597609561753,0.7111984282907662,0.6711864406779661,0.5667189952904239,0.5052790346907994,0.7926186291739895,0.6753246753246753,0.6334913112164297
543,0.7787769784172662,0.6886326194398682,0.6889632107023411,0.7888307155322862,0.4588068181818182,0.4565826330532213,0.9176029962546817,0.5829457364341085,0.5852895148669797,0.8795454545454545,0.7335984095427436,0.7111984282907662,0.668918918918919,0.567398119122257,0.5037593984962406,0.7929824561403509,0.6758508914100486,0.631496062992126
544,0.7759856630824373,0.6902800658978583,0.6878130217028381,0.7860869565217391,0.45750708215297453,0.45734265734265733,0.9250936329588015,0.586046511627907,0.5865834633385335,0.8775510204081632,0.7321428571428571,0.7084148727984344,0.6666666666666666,0.565625,0.5045045045045045,0.7902097902097902,0.6763754045307443,0.6295133437990581
545,0.774597495527728,0.6935749588138386,0.6894824707846411,0.7895652173913044,0.4562146892655367,0.4560669456066946,0.9252336448598131,0.586687306501548,0.5847589424572317,0.8778280542986425,0.7306930693069307,0.70703125,0.6644295302013423,0.5638629283489096,0.5029940119760479,0.7905759162303665,0.6768982229402262,0.6275430359937402
546,0.7732142857142857,0.6968698517298187,0.6911519198664441,0.7899305555555556,0.45492957746478874,0.4568245125348189,0.9217877094972067,0.5857805255023184,0.5838509316770186,0.8758465011286681,0.7312252964426877,0.708984375,0.6644295302013423,0.5638629283489096,0.5029940119760479,0.7975567190226877,0.6806451612903226,0.625585023400936
547,0.7704626334519573,0.6945812807881774,0.6944908180300501,0.7899305555555556,0.45492957746478874,0.4568245125348189,0.9219330855018587,0.5839753466872111,0.5820433436532507,0.8761261261261262,0.7351778656126482,0.712890625,0.6666666666666666,0.5660964230171073,0.5037369207772795,0.7934027777777778,0.682258064516129,0.6287051482059283
548,0.7677304964539007,0.6923076923076923,0.695,0.7885615251299827,0.453015427769986,0.4575799721835883,0.9203703703703704,0.5812883435582822,0.5826893353941267,0.8761261261261262,0.7337278106508875,0.7115009746588694,0.6672240802675585,0.5643410852713179,0.5044776119402985,0.7937608318890814,0.6827697262479872,0.6318252730109204
